 Convergencia en          847  iteraciones
   9.5000000000000000        1.1666666666666665        3.3260178992851448E-002
   9.6666666666666661        1.1666666666666665        1.6630081792201205E-002
   9.8333333333333321        1.1666666666666665        0.0000000000000000     
  
   0.0000000000000000        1.3333333333333333        1.0000000000000000     
  0.16666666666666666        1.3333333333333333       0.98271873088833139     
  0.33333333333333331        1.3333333333333333       0.96543890383321196     
  0.50000000000000000        1.3333333333333333       0.94816141680090604     
  0.66666666666666663        1.3333333333333333       0.93088718144714289     
  0.83333333333333326        1.3333333333333333       0.91361710543108887     
   1.0000000000000000        1.3333333333333333       0.89635208491606611     
   1.1666666666666665        1.3333333333333333       0.87909300054551853     
   1.3333333333333333        1.3333333333333333       0.86184071461667711     
   1.5000000000000000        1.3333333333333333       0.84459606867499570     
   1.6666666666666665        1.3333333333333333       0.82735988126791715     
   1.8333333333333333        1.3333333333333333       0.81013294577605366     
   2.0000000000000000        1.3333333333333333       0.79291602830249641     
   2.1666666666666665        1.3333333333333333       0.77570986562219146     
   2.3333333333333330        1.3333333333333333       0.75851516319972578     
   2.5000000000000000        1.3333333333333333       0.74133259328509138     
   2.6666666666666665        1.3333333333333333       0.72416279309656328     
   2.8333333333333330        1.3333333333333333       0.70700636309904230     
   3.0000000000000000        1.3333333333333333       0.68986386538556910     
   3.1666666666666665        1.3333333333333333       0.67273582216946837     
   3.3333333333333330        1.3333333333333333       0.65562271439493791     
   3.5000000000000000        1.3333333333333333       0.63852498047518547     
   3.6666666666666665        1.3333333333333333       0.62144301516991851     
   3.8333333333333330        1.3333333333333333       0.60437716861858204     
   4.0000000000000000        1.3333333333333333       0.58732774555207223     
   4.1666666666666661        1.3333333333333333       0.57029500471093031     
   4.3333333333333330        1.3333333333333333       0.55327915849241194     
   4.5000000000000000        1.3333333333333333       0.53628037280907936     
   4.6666666666666661        1.3333333333333333       0.51929876703185118     
   4.8333333333333330        1.3333333333333333       0.50233814516331299     
   5.0000000000000000        1.3333333333333333       0.48537801399472308     
   5.1666666666666661        1.3333333333333333       0.46845378493991141     
   5.3333333333333330        1.3333333333333333       0.45154611374155279     
   5.5000000000000000        1.3333333333333333       0.43465527289882194     
   5.6666666666666661        1.3333333333333333       0.41778120797112106     
   5.8333333333333330        1.3333333333333333       0.40092372418936689     
   6.0000000000000000        1.3333333333333333       0.38408254991182406     
   6.1666666666666661        1.3333333333333333       0.36725735867027465     
   6.3333333333333330        1.3333333333333333       0.35044777722446663     
   6.5000000000000000        1.3333333333333333       0.33365338891285012     
   6.6666666666666661        1.3333333333333333       0.31687373548342762     
   6.8333333333333330        1.3333333333333333       0.30010831850541458     
   7.0000000000000000        1.3333333333333333       0.28335660074009095     
   7.1666666666666661        1.3333333333333333       0.26661800759526749     
   7.3333333333333330        1.3333333333333333       0.24989192869817842     
   7.5000000000000000        1.3333333333333333       0.23317771959067296     
   7.6666666666666661        1.3333333333333333       0.21647470354079673     
   7.8333333333333330        1.3333333333333333       0.19978217346264790     
   8.0000000000000000        1.3333333333333333       0.18309939393681979     
   8.1666666666666661        1.3333333333333333       0.16642560332502424     
   8.3333333333333321        1.3333333333333333       0.14976001597399358     
   8.5000000000000000        1.3333333333333333       0.13310182450519775     
   8.6666666666666661        1.3333333333333333       0.11645020218795196     
   8.8333333333333321        1.3333333333333333        9.9804305393456763E-002
   9.0000000000000000        1.3333333333333333        8.3163276124921040E-002
   9.1666666666666661        1.3333333333333333        6.6526244612132551E-002
   9.3333333333333321        1.3333333333333333        4.9892331945274572E-002
   9.5000000000000000        1.3333333333333333        3.3260652701611611E-002
   9.6666666666666661        1.3333333333333333        1.6630317494676656E-002
   9.8333333333333321        1.3333333333333333        0.0000000000000000     
  
   0.0000000000000000        1.5000000000000000        1.0000000000000000     
  0.16666666666666666        1.5000000000000000       0.98271900918762045     
  0.33333333333333331        1.5000000000000000       0.96543945800491193     
  0.50000000000000000        1.5000000000000000       0.94816224279093908     
  0.66666666666666663        1.5000000000000000       0.93088827399516760     
  0.83333333333333326        1.5000000000000000       0.91361845841484390     
   1.0000000000000000        1.5000000000000000       0.89635369158088585     
   1.1666666666666665        1.5000000000000000       0.87909485363895534     
   1.3333333333333333        1.5000000000000000       0.86184280645922451     
   1.5000000000000000        1.5000000000000000       0.84459839119280178     
   1.6666666666666665        1.5000000000000000       0.82736242600543719     
   1.8333333333333333        1.5000000000000000       0.81013570389991774     
   2.0000000000000000        1.5000000000000000       0.79291899060319904     
   2.1666666666666665        1.5000000000000000       0.77571302251720120     
   2.3333333333333330        1.5000000000000000       0.75851850473981342     
   2.5000000000000000        1.5000000000000000       0.74133610916465764     
   2.6666666666666665        1.5000000000000000       0.72416647266823886     
   2.8333333333333330        1.5000000000000000       0.70701019539264731     
   3.0000000000000000        1.5000000000000000       0.68986783913157312     
   3.1666666666666665        1.5000000000000000       0.67273992582735354     
   3.3333333333333330        1.5000000000000000       0.65562693618736656     
   3.5000000000000000        1.5000000000000000       0.63852930842971012     
   3.6666666666666665        1.5000000000000000       0.62144743717124973     
   3.8333333333333330        1.5000000000000000       0.60438167247627506     
   4.0000000000000000        1.5000000000000000       0.58733231909063544     
   4.1666666666666661        1.5000000000000000       0.57029963588994492     
   4.3333333333333330        1.5000000000000000       0.55328383555585015     
   4.5000000000000000        1.5000000000000000       0.53628508442249712     
   4.6666666666666661        1.5000000000000000       0.51930350224059318     
   4.8333333333333330        1.5000000000000000       0.50234288950377426     
   5.0000000000000000        1.5000000000000000       0.48538276892463394     
   5.1666666666666661        1.5000000000000000       0.46845851608886963     
   5.3333333333333330        1.5000000000000000       0.45155080225913791     
   5.5000000000000000        1.5000000000000000       0.43465990123279918     
   5.6666666666666661        1.5000000000000000       0.41778576062798461     
   5.8333333333333330        1.5000000000000000       0.40092818750252002     
   6.0000000000000000        1.5000000000000000       0.38408691157606162     
   6.1666666666666661        1.5000000000000000       0.36726160733625790     
   6.3333333333333330        1.5000000000000000       0.35045190222123501     
   6.5000000000000000        1.5000000000000000       0.33365738008541684     
   6.6666666666666661        1.5000000000000000       0.31687758311361386     
   6.8333333333333330        1.5000000000000000       0.30011201328672260     
   7.0000000000000000        1.5000000000000000       0.28336013378521852     
   7.1666666666666661        1.5000000000000000       0.26662137046218903     
   7.3333333333333330        1.5000000000000000       0.24989511342616563     
   7.5000000000000000        1.5000000000000000       0.23318071874127042     
   7.6666666666666661        1.5000000000000000       0.21647751024104150     
   7.8333333333333330        1.5000000000000000       0.19978478144914927     
   8.0000000000000000        1.5000000000000000       0.18310179759998682     
   8.1666666666666661        1.5000000000000000       0.16642779775290464     
   8.3333333333333321        1.5000000000000000       0.14976199699489662     
   8.5000000000000000        1.5000000000000000       0.13310358872741940     
   8.6666666666666661        1.5000000000000000       0.11645174703326669     
   8.8333333333333321        1.5000000000000000        9.9805629118186509E-002
   9.0000000000000000        1.5000000000000000        8.3164377817795884E-002
   9.1666666666666661        1.5000000000000000        6.6527124151363942E-002
   9.3333333333333321        1.5000000000000000        4.9892989888883736E-002
   9.5000000000000000        1.5000000000000000        3.3261090079719488E-002
   9.6666666666666661        1.5000000000000000        1.6630535484893801E-002
   9.8333333333333321        1.5000000000000000        0.0000000000000000     
  
   0.0000000000000000        1.6666666666666665        1.0000000000000000     
  0.16666666666666666        1.6666666666666665       0.98271925725287468     
  0.33333333333333331        1.6666666666666665       0.96543995202512178     
  0.50000000000000000        1.6666666666666665       0.94816297941129324     
  0.66666666666666663        1.6666666666666665       0.93088924897617398     
  0.83333333333333326        1.6666666666666665       0.91361966681891116     
   1.0000000000000000        1.6666666666666665       0.89635512786674409     
   1.1666666666666665        1.6666666666666665       0.87909651172178904     
   1.3333333333333333        1.6666666666666665       0.86184467975760704     
   1.5000000000000000        1.6666666666666665       0.84460047266713756     
   1.6666666666666665        1.6666666666666665       0.82736470818884822     
   1.8333333333333333        1.6666666666666665       0.81013817892277262     
   2.0000000000000000        1.6666666666666665       0.79292165021308103     
   2.1666666666666665        1.6666666666666665       0.77571585809622012     
   2.3333333333333330        1.6666666666666665       0.75852150732087076     
   2.5000000000000000        1.6666666666666665       0.74133926944782647     
   2.6666666666666665        1.6666666666666665       0.72416978103796192     
   2.8333333333333330        1.6666666666666665       0.70701364193605154     
   3.0000000000000000        1.6666666666666665       0.68987141365781557     
   3.1666666666666665        1.6666666666666665       0.67274361788749559     
   3.3333333333333330        1.6666666666666665       0.65563073509372982     
   3.5000000000000000        1.6666666666666665       0.63853320327292540     
   3.6666666666666665        1.6666666666666665       0.62145141683245808     
   3.8333333333333330        1.6666666666666665       0.60438572563223369     
   4.0000000000000000        1.6666666666666665       0.58733643421442883     
   4.1666666666666661        1.6666666666666665       0.57030380126879199     
   4.3333333333333330        1.6666666666666665       0.55328803939630011     
   4.5000000000000000        1.6666666666666665       0.53628931519608569     
   4.6666666666666661        1.6666666666666665       0.51930774942731583     
   4.8333333333333330        1.6666666666666665       0.50234714168655736     
   5.0000000000000000        1.6666666666666665       0.48538702896147057     
   5.1666666666666661        1.6666666666666665       0.46846275443295121     
   5.3333333333333330        1.6666666666666665       0.45155500308220697     
   5.5000000000000000        1.6666666666666665       0.43466405051852913     
   5.6666666666666661        1.6666666666666665       0.41778984562179317     
   5.8333333333333330        1.6666666666666665       0.40093219618599535     
   6.0000000000000000        1.6666666666666665       0.38409083250504272     
   6.1666666666666661        1.6666666666666665       0.36726542963214054     
   6.3333333333333330        1.6666666666666665       0.35045561557662053     
   6.5000000000000000        1.6666666666666665       0.33366097474990641     
   6.6666666666666661        1.6666666666666665       0.31688104986793070     
   6.8333333333333330        1.6666666666666665       0.30011534341871743     
   7.0000000000000000        1.6666666666666665       0.28336331907556811     
   7.1666666666666661        1.6666666666666665       0.26662440318181269     
   7.3333333333333330        1.6666666666666665       0.24989798634409682     
   7.5000000000000000        1.6666666666666665       0.23318342514047716     
   7.6666666666666661        1.6666666666666665       0.21648004393955483     
   7.8333333333333330        1.6666666666666665       0.19978713682413582     
   8.0000000000000000        1.6666666666666665       0.18310396961269876     
   8.1666666666666661        1.6666666666666665       0.16642978197258537     
   8.3333333333333321        1.6666666666666665       0.14976378961967174     
   8.5000000000000000        1.6666666666666665       0.13310518660002107     
   8.6666666666666661        1.6666666666666665       0.11645314764927678     
   8.8333333333333321        1.6666666666666665        9.9806830624551118E-002
   9.0000000000000000        1.6666666666666665        8.3165378999661421E-002
   9.1666666666666661        1.6666666666666665        6.6527924404732403E-002
   9.3333333333333321        1.6666666666666665        4.9893589171333151E-002
   9.5000000000000000        1.6666666666666665        3.3261488814373928E-002
   9.6666666666666661        1.6666666666666665        1.6630734365179055E-002
   9.8333333333333321        1.6666666666666665        0.0000000000000000     
  
   0.0000000000000000        1.8333333333333333        1.0000000000000000     
  0.16666666666666666        1.8333333333333333       0.98271947620456979     
  0.33333333333333331        1.8333333333333333       0.96544038763911277     
  0.50000000000000000        1.8333333333333333       0.94816362865814174     
  0.66666666666666663        1.8333333333333333       0.93089010845211595     
  0.83333333333333326        1.8333333333333333       0.91362073268557942     
   1.0000000000000000        1.8333333333333333       0.89635639574926351     
   1.1666666666666665        1.8333333333333333       0.87909797667177925     
   1.3333333333333333        1.8333333333333333       0.86184633627087048     
   1.5000000000000000        1.8333333333333333       0.84460231472651293     
   1.6666666666666665        1.8333333333333333       0.82736672931193855     
   1.8333333333333333        1.8333333333333333       0.81014037220521673     
   2.0000000000000000        1.8333333333333333       0.79292400836481991     
   2.1666666666666665        1.8333333333333333       0.77571837347134065     
   2.3333333333333330        1.8333333333333333       0.75852417194259469     
   2.5000000000000000        1.8333333333333333       0.74134207503018523     
   2.6666666666666665        1.8333333333333333       0.72417271900524727     
   2.8333333333333330        1.8333333333333333       0.70701670344051970     
   3.0000000000000000        1.8333333333333333       0.68987458959537407     
   3.1666666666666665        1.8333333333333333       0.67274689891009953     
   3.3333333333333330        1.8333333333333333       0.65563411161568741     
   3.5000000000000000        1.8333333333333333       0.63853666546583598     
   3.6666666666666665        1.8333333333333333       0.62145495459965805     
   3.8333333333333330        1.8333333333333333       0.60438932854875793     
   4.0000000000000000        1.8333333333333333       0.58734009141703869     
   4.1666666666666661        1.8333333333333333       0.57030750130128127     
   4.3333333333333330        1.8333333333333333       0.55329177011680386     
   4.5000000000000000        1.8333333333333333       0.53629306417070433     
   4.6666666666666661        1.8333333333333333       0.51931150588096420     
   4.8333333333333330        1.8333333333333333       0.50235089885366868     
   5.0000000000000000        1.8333333333333333       0.48539079969731008     
   5.1666666666666661        1.8333333333333333       0.46846650504742832     
   5.3333333333333330        1.8333333333333333       0.45155871917854085     
   5.5000000000000000        1.8333333333333333       0.43466772243685053     
   5.6666666666666661        1.8333333333333333       0.41779346400560052     
   5.8333333333333330        1.8333333333333333       0.40093575090289918     
   6.0000000000000000        1.8333333333333333       0.38409431303014058     
   6.1666666666666661        1.8333333333333333       0.36726882558881535     
   6.3333333333333330        1.8333333333333333       0.35045891706588139     
   6.5000000000000000        1.8333333333333333       0.33366417247908609     
   6.6666666666666661        1.8333333333333333       0.31688413516579023     
   6.8333333333333330        1.8333333333333333       0.30011830820527985     
   7.0000000000000000        1.8333333333333333       0.28336615582415703     
   7.1666666666666661        1.8333333333333333       0.26662710488911717     
   7.3333333333333330        1.8333333333333333       0.24990054651239160     
   7.5000000000000000        1.8333333333333333       0.23318583777089380     
   7.6666666666666661        1.8333333333333333       0.21648230353343745     
   7.8333333333333330        1.8333333333333333       0.19978923838912402     
   8.0000000000000000        1.8333333333333333       0.18310590867027546     
   8.1666666666666661        1.8333333333333333       0.16643155456398093     
   8.3333333333333321        1.8333333333333333       0.14976539230715236     
   8.5000000000000000        1.8333333333333333       0.13310661646092342     
   8.6666666666666661        1.8333333333333333       0.11645440226126574     
   8.8333333333333321        1.8333333333333333        9.9807908043560212E-002
   9.0000000000000000        1.8333333333333333        8.3166277738227934E-002
   9.1666666666666661        1.8333333333333333        6.6528643427975653E-002
   9.3333333333333321        1.8333333333333333        4.9894127932854949E-002
   9.5000000000000000        1.8333333333333333        3.3261847324542862E-002
   9.6666666666666661        1.8333333333333333        1.6630913161448491E-002
   9.8333333333333321        1.8333333333333333        0.0000000000000000     
  
   0.0000000000000000        2.0000000000000000        1.0000000000000000     
  0.16666666666666666        2.0000000000000000       0.98271966747452089     
  0.33333333333333331        2.0000000000000000       0.96544076648869315     
  0.50000000000000000        2.0000000000000000       0.94816419200763591     
  0.66666666666666663        2.0000000000000000       0.93089085379524417     
  0.83333333333333326        2.0000000000000000       0.91362165739204249     
   1.0000000000000000        2.0000000000000000       0.89635749665782072     
   1.1666666666666665        2.0000000000000000       0.87909924996538724     
   1.3333333333333333        2.0000000000000000       0.86184777749413144     
   1.5000000000000000        2.0000000000000000       0.84460391885290376     
   1.6666666666666665        2.0000000000000000       0.82736849081749075     
   1.8333333333333333        2.0000000000000000       0.81014228513292441     
   2.0000000000000000        2.0000000000000000       0.79292606637651175     
   2.1666666666666665        2.0000000000000000       0.77572056988839544     
   2.3333333333333330        2.0000000000000000       0.75852649977804487     
   2.5000000000000000        2.0000000000000000       0.74134452701453746     
   2.6666666666666665        2.0000000000000000       0.72417528760765704     
   2.8333333333333330        2.0000000000000000       0.70701938088611149     
   3.0000000000000000        2.0000000000000000       0.68987736787851006     
   3.1666666666666665        2.0000000000000000       0.67274976980208301     
   3.3333333333333330        2.0000000000000000       0.65563706666330623     
   3.5000000000000000        2.0000000000000000       0.63853969597339233     
   3.6666666666666665        2.0000000000000000       0.62145805157983125     
   3.8333333333333330        2.0000000000000000       0.60439248261325762     
   4.0000000000000000        2.0000000000000000       0.58734329255148543     
   4.1666666666666661        2.0000000000000000       0.57031073843246405     
   4.3333333333333330        2.0000000000000000       0.55329503039878947     
   4.5000000000000000        2.0000000000000000       0.53629633235215324     
   4.6666666666666661        2.0000000000000000       0.51931476636699236     
   4.8333333333333330        2.0000000000000000       0.50235414814984336     
   5.0000000000000000        2.0000000000000000       0.48539409431407193     
   5.1666666666666661        2.0000000000000000       0.46846977309199267     
   5.3333333333333330        2.0000000000000000       0.45156195076556876     
   5.5000000000000000        2.0000000000000000       0.43467091690152893     
   5.6666666666666661        2.0000000000000000       0.41779661656515499     
   5.8333333333333330        2.0000000000000000       0.40093885298449128     
   6.0000000000000000        2.0000000000000000       0.38409735452785299     
   6.1666666666666661        2.0000000000000000       0.36727179633115692     
   6.3333333333333330        2.0000000000000000       0.35046180746142763     
   6.5000000000000000        2.0000000000000000       0.33366697370261922     
   6.6666666666666661        2.0000000000000000       0.31688683914687771     
   6.8333333333333330        2.0000000000000000       0.30012090755489174     
   7.0000000000000000        2.0000000000000000       0.28336864375746490     
   7.1666666666666661        2.0000000000000000       0.26662947516420599     
   7.3333333333333330        2.0000000000000000       0.24990279338799887     
   7.5000000000000000        2.0000000000000000       0.23318795598012754     
   7.6666666666666661        2.0000000000000000       0.21648428826872332     
   7.8333333333333330        2.0000000000000000       0.19979108529356018     
   8.0000000000000000        2.0000000000000000       0.18310761383088686     
   8.1666666666666661        2.0000000000000000       0.16643311450260637     
   8.3333333333333321        2.0000000000000000       0.14976680396480174     
   8.5000000000000000        2.0000000000000000       0.13310787717170525     
   8.6666666666666661        2.0000000000000000       0.11645550971328902     
   8.8333333333333321        2.0000000000000000        9.9808860228682961E-002
   9.0000000000000000        2.0000000000000000        8.3167072904675982E-002
   9.1666666666666661        2.0000000000000000        6.6529280077194511E-002
   9.3333333333333321        2.0000000000000000        4.9894604947583909E-002
   9.5000000000000000        2.0000000000000000        3.3262164331086162E-002
   9.6666666666666661        2.0000000000000000        1.6631070956072063E-002
   9.8333333333333321        2.0000000000000000        0.0000000000000000     
  
   0.0000000000000000        2.1666666666666665        1.0000000000000000     
  0.16666666666666666        2.1666666666666665       0.98271983401543928     
  0.33333333333333331        2.1666666666666665       0.96544109046777526     
  0.50000000000000000        2.1666666666666665       0.94816467032327167     
  0.66666666666666663        2.1666666666666665       0.93089148553565093     
  0.83333333333333326        2.1666666666666665       0.91362244154602035     
   1.0000000000000000        2.1666666666666665       0.89635843140989679     
   1.1666666666666665        2.1666666666666665       0.87910033262211063     
   1.3333333333333333        2.1666666666666665       0.86184900459331160     
   1.5000000000000000        2.1666666666666665       0.84460528629818410     
   1.6666666666666665        2.1666666666666665       0.82736999399343436     
   1.8333333333333333        2.1666666666666665       0.81014391899362914     
   2.0000000000000000        2.1666666666666665       0.79292782551156071     
   2.1666666666666665        2.1666666666666665       0.77572244857179362     
   2.3333333333333330        2.1666666666666665       0.75852849200502648     
   2.5000000000000000        2.1666666666666665       0.74134662652982575     
   2.6666666666666665        2.1666666666666665       0.72417748792752046     
   2.8333333333333330        2.1666666666666665       0.70702167531545745     
   3.0000000000000000        2.1666666666666665       0.68987974952321962     
   3.1666666666666665        2.1666666666666665       0.67275223157560793     
   3.3333333333333330        2.1666666666666665       0.65563960128482934     
   3.5000000000000000        2.1666666666666665       0.63854229595168566     
   3.6666666666666665        2.1666666666666665       0.62146070916978247     
   3.8333333333333330        2.1666666666666665       0.60439518971326989     
   4.0000000000000000        2.1666666666666665       0.58734604045623207     
   4.1666666666666661        2.1666666666666665       0.57031351719853041     
   4.3333333333333330        2.1666666666666665       0.55329782715402787     
   4.5000000000000000        2.1666666666666665       0.53629912703443927     
   4.6666666666666661        2.1666666666666665       0.51931752425307476     
   4.8333333333333330        2.1666666666666665       0.50235683306464074     
   5.0000000000000000        2.1666666666666665       0.48539696725892933     
   5.1666666666666661        2.1666666666666665       0.46847256056423053     
   5.3333333333333330        2.1666666666666665       0.45156469046230130     
   5.5000000000000000        2.1666666666666665       0.43467363064609355     
   5.6666666666666661        2.1666666666666665       0.41779930389597542     
   5.8333333333333330        2.1666666666666665       0.40094150467957546     
   6.0000000000000000        2.1666666666666665       0.38409995946944392     
   6.1666666666666661        2.1666666666666665       0.36727434393746189     
   6.3333333333333330        2.1666666666666665       0.35046428828835380     
   6.5000000000000000        2.1666666666666665       0.33366937942659503     
   6.6666666666666661        2.1666666666666665       0.31688916239203729     
   6.8333333333333330        2.1666666666666665       0.30012314171881316     
   7.0000000000000000        2.1666666666666665       0.28337078287530720     
   7.1666666666666661        2.1666666666666665       0.26663151381315020     
   7.3333333333333330        2.1666666666666665       0.24990472662367763     
   7.5000000000000000        2.1666666666666665       0.23318977929561160     
   7.6666666666666661        2.1666666666666665       0.21648599756793022     
   7.8333333333333330        2.1666666666666665       0.19979267687242117     
   8.0000000000000000        2.1666666666666665       0.18310908436061146     
   8.1666666666666661        2.1666666666666665       0.16643446100976586     
   8.3333333333333321        2.1666666666666665       0.14976802380273541     
   8.5000000000000000        2.1666666666666665       0.13310896797706154     
   8.6666666666666661        2.1666666666666665       0.11645646934087821     
   8.8333333333333321        2.1666666666666665        9.9809686659235244E-002
   9.0000000000000000        2.1666666666666665        8.3167764130567673E-002
   9.1666666666666661        2.1666666666666665        6.6529834013030378E-002
   9.3333333333333321        2.1666666666666665        4.9895019546168554E-002
   9.5000000000000000        2.1666666666666665        3.3262438406319268E-002
   9.6666666666666661        2.1666666666666665        1.6631206331753610E-002
   9.8333333333333321        2.1666666666666665        0.0000000000000000     
  
   0.0000000000000000        2.3333333333333330        1.0000000000000000     
  0.16666666666666666        2.3333333333333330       0.98271998430317165     
  0.33333333333333331        2.3333333333333330       0.96544136168727390     
  0.50000000000000000        2.3333333333333330       0.94816506315048488     
  0.66666666666666663        2.3333333333333330       0.93089200293766461     
  0.83333333333333326        2.3333333333333330       0.91362308483593491     
   1.0000000000000000        2.3333333333333330       0.89635920019590398     
   1.1666666666666665        2.3333333333333330       0.87910122523213863     
   1.3333333333333333        2.3333333333333330       0.86185001843294418     
   1.5000000000000000        2.3333333333333330       0.84460641809690962     
   1.6666666666666665        2.3333333333333330       0.82737123996778106     
   1.8333333333333333        2.3333333333333330       0.81014527495594657     
   2.0000000000000000        2.3333333333333330       0.79292928694423270     
   2.1666666666666665        2.3333333333333330       0.77572401067939045     
   2.3333333333333330        2.3333333333333330       0.75853014975214117     
   2.5000000000000000        2.3333333333333330       0.74134837466936698     
   2.6666666666666665        2.3333333333333330       0.72417932102235183     
   2.8333333333333330        2.3333333333333330       0.70702358775502061     
   3.0000000000000000        2.3333333333333330       0.68988173553588850     
   3.1666666666666665        2.3333333333333330       0.67275428523686187     
   3.3333333333333330        2.3333333333333330       0.65564171652090220     
   3.5000000000000000        2.3333333333333330       0.63854446653830821     
   3.6666666666666665        2.3333333333333330       0.62146292872624387     
   3.8333333333333330        2.3333333333333330       0.60439745169225845     
   4.0000000000000000        2.3333333333333330       0.58734833811749310     
   4.1666666666666661        2.3333333333333330       0.57031584344449471     
   4.3333333333333330        2.3333333333333330       0.55330017338886672     
   4.5000000000000000        2.3333333333333330       0.53630147597727218     
   4.6666666666666661        2.3333333333333330       0.51931980762566321     
   4.8333333333333330        2.3333333333333330       0.50235869259671539     
   5.0000000000000000        2.3333333333333330       0.48539967774858200     
   5.1666666666666661        2.3333333333333330       0.46847482320907197     
   5.3333333333333330        2.3333333333333330       0.45156690974756125     
   5.5000000000000000        2.3333333333333330       0.43467585740136072     
   5.6666666666666661        2.3333333333333330       0.41780152852478863     
   5.8333333333333330        2.3333333333333330       0.40094371049518629     
   6.0000000000000000        2.3333333333333330       0.38410213194778126     
   6.1666666666666661        2.3333333333333330       0.36727647151422749     
   6.3333333333333330        2.3333333333333330       0.35046636170826184     
   6.5000000000000000        2.3333333333333330       0.33367139106118282     
   6.6666666666666661        2.3333333333333330       0.31689110575227358     
   6.8333333333333330        2.3333333333333330       0.30012501114075274     
   7.0000000000000000        2.3333333333333330       0.28337257332406396     
   7.1666666666666661        2.3333333333333330       0.26663322076163631     
   7.3333333333333330        2.3333333333333330       0.24990634597731295     
   7.5000000000000000        2.3333333333333330       0.23319130734481722     
   7.6666666666666661        2.3333333333333330       0.21648743095672782     
   7.8333333333333330        2.3333333333333330       0.19979401257513030     
   8.0000000000000000        2.3333333333333330       0.18311031966045899     
   8.1666666666666661        2.3333333333333330       0.16643559347373782     
   8.3333333333333321        2.3333333333333330       0.14976905124633200     
   8.5000000000000000        2.3333333333333330       0.13310988841045240     
   8.6666666666666661        2.3333333333333330       0.11645728088339087     
   8.8333333333333321        2.3333333333333330        9.9810387400496456E-002
   9.0000000000000000        2.3333333333333330        8.3168351903092241E-002
   9.1666666666666661        2.3333333333333330        6.6530306036668097E-002
   9.3333333333333321        2.3333333333333330        4.9895372029389234E-002
   9.5000000000000000        2.3333333333333330        3.3262667197246520E-002
   9.6666666666666661        2.3333333333333330        1.6631315964623104E-002
   9.8333333333333321        2.3333333333333330        0.0000000000000000     
  
   0.0000000000000000        2.5000000000000000        1.0000000000000000     
  0.16666666666666666        2.5000000000000000       0.98271969577152474     
  0.33333333333333331        2.5000000000000000       0.96544091773770535     
  0.50000000000000000        2.5000000000000000       0.94816450518457063     
  0.66666666666666663        2.5000000000000000       0.93089134709231658     
  0.83333333333333326        2.5000000000000000       0.91362233892331657     
   1.0000000000000000        2.5000000000000000       0.89635836887336129     
   1.1666666666666665        2.5000000000000000       0.87910031186922266     
   1.3333333333333333        2.5000000000000000       0.86184902588403756     
   1.5000000000000000        2.5000000000000000       0.84460534905731621     
   1.6666666666666665        2.5000000000000000       0.82737009715257070     
   1.8333333333333333        2.5000000000000000       0.81014406119557858     
   2.0000000000000000        2.5000000000000000       0.79292800523724405     
   2.1666666666666665        2.5000000000000000       0.77572266422083769     
   2.3333333333333330        2.5000000000000000       0.75852874194718012     
   2.5000000000000000        2.5000000000000000       0.74134690913703849     
   2.6666666666666665        2.5000000000000000       0.72417780159248180     
   2.8333333333333330        2.5000000000000000       0.70702201845997525     
   3.0000000000000000        2.5000000000000000       0.68988012059831105     
   3.1666666666666665        2.5000000000000000       0.67275262905438460     
   3.3333333333333330        2.5000000000000000       0.65564002364951590     
   3.5000000000000000        2.5000000000000000       0.63854274167890901     
   3.6666666666666665        2.5000000000000000       0.62146117672823198     
   3.8333333333333330        2.5000000000000000       0.60439567761952229     
   4.0000000000000000        2.5000000000000000       0.58734654753556437     
   4.1666666666666661        2.5000000000000000       0.57031404353339654     
   4.3333333333333330        2.5000000000000000       0.55329837738381349     
   4.5000000000000000        2.5000000000000000       0.53629972207736687     
   4.6666666666666661        2.5000000000000000       0.51931824492638590     
   4.8333333333333330        2.5000000000000000       0.50235845194797535     
   5.0000000000000000        2.5000000000000000       0.48539561830376221     
   5.1666666666666661        2.5000000000000000       0.46847226971143469     
   5.3333333333333330        2.5000000000000000       0.45156484036717526     
   5.5000000000000000        2.5000000000000000       0.43467398723533562     
   5.6666666666666661        2.5000000000000000       0.41779976286607462     
   5.8333333333333330        2.5000000000000000       0.40094201456711998     
   6.0000000000000000        2.5000000000000000       0.38410049309808064     
   6.1666666666666661        2.5000000000000000       0.36727488617212573     
   6.3333333333333330        2.5000000000000000       0.35046483031677289     
   6.5000000000000000        2.5000000000000000       0.33366991594117185     
   6.6666666666666661        2.5000000000000000       0.31688969013715146     
   6.8333333333333330        2.5000000000000000       0.30012365870669483     
   7.0000000000000000        2.5000000000000000       0.28337128794170213     
   7.1666666666666661        2.5000000000000000       0.26663200635280426     
   7.3333333333333330        2.5000000000000000       0.24990520642488512     
   7.5000000000000000        2.5000000000000000       0.23319024643091671     
   7.6666666666666661        2.5000000000000000       0.21648645231644331     
   7.8333333333333330        2.5000000000000000       0.19979311965813973     
   8.0000000000000000        2.5000000000000000       0.18310951569517453     
   8.1666666666666661        2.5000000000000000       0.16643488142913407     
   8.3333333333333321        2.5000000000000000       0.14976843378581467     
   8.5000000000000000        2.5000000000000000       0.13310936782939867     
   8.6666666666666661        2.5000000000000000       0.11645685901516022     
   8.8333333333333321        2.5000000000000000        9.9810065457962394E-002
   9.0000000000000000        2.5000000000000000        8.3168130171274682E-002
